"id","V1","V2","V3"
"812",1.15542365030226,1.13899630016324,0.0131385453010649
"813",1.15515614932917,0.740546076878442,-0.291701910949587
"814",1.3734170307938,-0.235466010135728,0.797794654668144
"815",1.64972531394804,0.0388130787578087,0.672524104809559
"816",0.8383738602926,-0.282454260940451,-0.286622189278941
"817",1.39631159552447,-0.229886665451079,-0.318825474656356
"818",1.63275254187906,0.267987213375994,-1.23375687479369
"819",0.453100179494438,-0.312171598712586,1.58017670397969
"820",1.05396403865909,1.60322435651445,0.6302989472374
"821",1.3445720148959,0.00583757708784288,0.565450574067916
"822",0.949559692935712,0.00634424628745141,0.633669657192221
"823",1.39086401034586,-0.323596933158456,0.199897536539106
"824",1.82668452221737,0.206042072968544,0.727269447114992
"825",1.04883307332636,0.470760086868767,0.277931449478551
"826",0.747866698823097,-0.492035997040352,0.952378913409276
"827",1.77444810086118,1.50355084410342,0.766467644523275
"828",1.64525951826542,0.317984359454092,-0.0548225091260263
"829",0.823381938115412,0.680603059249568,1.15679376298093
"830",1.23929847221086,0.309950468884421,0.390548082867096
"831",1.01532598706986,0.75677361050757,0.405767187558468
"832",1.26173245989983,0.350241727790222,0.496368572245308
"833",1.52488570069287,1.3817681868328,0.15091938693828
"834",1.37691336794246,0.445254259943567,-0.416751096973562
"835",1.31101616591868,0.430983477451868,-0.371112336814723
"836",1.77030064816865,1.32994706565811,-0.00749462462179258
"837",0.955836552222537,1.39521543052489,0.0648443281377462
"838",0.945887702943076,0.96428978415827,-0.340078375317377
"839",0.935103711734351,1.27093343263265,-0.0919606647269548
"840",1.69284665754965,1.1916660134749,0.150179067610842
"841",0.146457369362448,1.46277627724594,-0.101508602647899
"842",1.099171302628,1.42710109778615,0.345137296555387
"843",1.08828069949148,1.42139687206645,0.612781483321755
"844",1.45478120340239,0.785284883545873,-0.59664106708496
"845",0.935370113064471,1.38103574127004,-0.106045662476746
"846",1.26964212180468,0.53537883111409,-0.831193897266111
"847",1.16009363189825,0.399651152160836,-0.403656056841587
"848",0.860349009646331,1.70549244894958,0.800207015891865
"849",1.09502725685396,1.24594180309366,0.94693588287622
"850",1.53838578051003,1.03010606965268,0.981146405174892
"851",1.37718906558646,-0.351347435362844,-0.019472308704319
"852",0.393419203564074,0.681829859555238,-0.0200049837383104
"853",0.637859182300624,-0.373262949348782,0.299805036766171
"854",1.27552116654944,0.115359587389129,-0.250235511709204
"855",0.480071986730094,-0.332648819767379,0.0529348846210404
"856",0.781228818046719,0.0697962309415094,-0.212581258152201
"857",0.798236362885109,0.325562376741371,-0.374992276755296
"858",0.568156919514856,0.495407020727707,0.0388421301818978
"859",1.16295000066877,0.121898858742814,0.237503990962258
"860",0.928402437029909,-0.263649030956707,0.108509570194259
"861",0.16145284046689,-0.199627149035336,-0.385757537729128
"862",0.684342372150419,0.207766670173635,0.476515956640255
"863",-0.109363029776565,1.00074207293571,0.724543924711369
"864",0.888537841911103,-0.248186049649848,-0.792417402594615
"865",0.564646576388763,0.694228359405945,0.924583250362862
"866",0.822105294458811,0.756365127584655,-0.518843234722842
"867",0.760913252077075,0.520367207630407,-0.0136424078931941
"868",0.849306630064858,0.698066739253688,0.0406155859471663
"869",0.800774823618887,-0.0665796864492337,-1.31538435144481
"870",0.51706930580008,0.115714914509543,-0.357803334415772
"871",0.558441390793434,0.744413430418486,-0.181256474696944
"872",0.119526085932484,0.528177411323743,0.424674708027735
"873",0.0758603254470073,0.998819494741904,0.605105787850736
"874",0.504485811271855,1.91246095693423,1.31282657680203
"875",0.584488311135463,1.79139964570827,1.16930433890103
"876",0.433128858654269,1.01930418721808,0.034530170708974
"877",1.23575460748511,0.238299004573032,0.670780787469731
"878",0.362237112413232,0.748112880936136,0.387919094902685
"879",0.723580513857822,0.378411056565342,0.545279134188577
"880",0.538431802511249,-0.0829477338263736,0.997687287671385
"881",0.442306821906715,1.26892957639366,0.645487506612589
"882",0.865801323938858,0.520611525016877,0.773259767261915
"883",0.718252313742711,0.558527973325165,0.412652568817885
"884",1.1828177353767,1.1602400796795,0.721415969787781
"885",1.44769864884564,1.1661260978614,-0.206057322892838
"886",0.991094748475626,0.891161355050062,0.381398440311713
"887",0.360026930916846,1.23957909467623,0.695295823033149
"888",0.463898692404708,1.20968480044706,0.607246337840073
"889",0.677082522104749,1.03062762543944,0.587123437309784
"890",1.18053959829667,1.63073807185597,0.545860464998494
"891",1.29658667677208,1.36801229585659,-0.139037116391773
"892",1.27696735971568,0.433279948584667,0.341770816342216
"893",0.0225332047294952,-0.463750820968587,0.178632816194376
"894",0.948532208742379,0.407197652724861,0.725264098527216
"895",1.67705958644713,0.231346689247536,0.180384199677037
"896",0.81309805444635,0.0630090643322564,0.0594042014916081
"897",1.55179016327388,0.812398789783618,0.530212290732577
"898",0.637620524009573,0.141973346815904,-0.0782135928687311
"899",0.741572963929654,0.173126919538592,0.0511051329307156
"900",0.424753511864061,0.411150741054106,0.528603557411049
"901",0.487269361485783,-0.0111701653753952,0.0284888594511407
"902",0.559390810616265,0.680049514999126,0.260698635716387
"903",0.90436849571798,0.964996755942757,-0.33630026567212
"904",0.28860449697887,0.76691069111398,-0.175362065353262
"905",-0.394720094492435,-1.04113476235101,1.17016240853689
"906",0.840996634334086,0.50846674773194,1.12502930135995
"907",-0.00268617572472756,-1.33881130834423,1.29274402194355
"908",1.19148911327146,0.466252734350089,0.18667343637361
"909",0.535405572881769,0.525910676449677,0.798323573555888
"910",0.154303197286943,1.23299236323926,1.28493587284879
"911",-0.182479232532704,-0.364013451889954,-0.180083260405342
"912",0.324936397148152,2.34892916937897,1.17080337695926
"913",0.579787317078663,0.565020661156135,0.698111741926437
"914",0.371942181078318,1.39083614328864,0.620662435957213
"915",1.0348033991344,1.19890363513423,-0.0403285320517605
"916",1.33525595763451,0.577110038797578,0.0660986570090515
"917",-0.254918793270204,0.956313812714255,0.418267115305845
"918",1.31372382487369,1.03754040788589,0.07240113802745
"919",0.635614879609444,0.583998639903482,1.00392388516945
"920",0.533835886556432,0.573203013978717,0.542011127773386
"921",0.348479235022984,0.768200662515133,0.607075654119662
"922",0.409783511024472,0.631205014502868,0.713311432863576
"923",0.650943690185354,-0.425507247319125,-0.744023389689381
"924",-0.164582551966808,1.07537476572583,0.405100334170755
"925",0.821270108869807,0.862722956966319,1.28780517733651
"926",1.10681308187579,1.29360197875054,0.184603898198545
"927",1.22163691555877,1.41396484645094,0.225423093779961
"928",1.198083066741,1.11108876942347,0.481415333243191
"929",1.52316666564987,1.2353947745349,0.762779618579246
"930",1.38081380111525,1.66086523169845,0.809599121161362
"931",1.54626990415048,1.45473469210675,0.737232061088409
"932",1.09658582150789,1.168982885814,0.408682687121367
"933",1.02846598265483,0.659718949584919,0.588621776558552
"934",1.12697310104471,1.77112012277696,0.192569053485218
"935",0.954470196265416,1.85678459702302,0.409736197417876
"936",1.49402721177218,1.07270340529269,0.691402609077232
"937",-0.102963189543555,0.323631666142055,0.13510432610503
"938",0.722814359036857,0.301973058350349,-0.31897073861995
"939",0.421321356570763,0.769222803302635,-0.330576357250886
"940",0.981166063627269,0.671028881601427,-0.0197889973331954
"941",0.446149105551493,0.724476834195135,0.324460997188074
"942",1.27975585707097,0.583526667472727,0.433346052402758
"943",0.85222150168172,0.967844029080093,0.491854319365907
"944",1.4154235604349,0.618450357780574,0.733927982042618
"945",1.11897288573421,1.40686349933077,0.474205184321674
"946",1.16859462182943,0.594262844106581,-0.115976832473665
"947",2.09356799885415,0.960651100959649,0.582449420938583
"948",1.55786684319036,0.105332258198638,0.962064511747843
"949",1.47909044178522,0.0853721028787199,0.902468099620218
"950",1.10936819065653,-0.450522374745556,0.453838979946384
"951",1.5361886803029,-0.254719761974295,0.66473990230301
"952",1.48583183974621,0.6536699186774,0.0444138627461504
"953",0.824374624633618,1.0871726864785,0.34842643558416
"954",1.25649612530977,0.537032542261239,0.793116233253801
"955",1.32733999911966,0.653805943765408,0.255411725494914
"956",1.14343338673741,-0.0263794573002362,0.342791786737668
"957",0.994459583310167,0.148269531020348,0.792108749704359
"958",1.32603204328492,0.478267944059794,0.382628894465593
"959",1.35515323460483,0.00624414679516303,0.151619625698104
"960",2.41712501121925,-0.0873034165697128,0.430601462281072
"961",1.123616483956,1.3184244095077,0.634243346424496
"962",1.59050704639604,0.876801790122244,0.754704052343224
"963",1.42984203032768,1.351351634491,0.503834733692066
"964",1.39121531080867,0.368445006433886,0.623615013484356
"965",0.957937833709648,0.522779433906149,0.506891091753975
"966",1.51915813890352,0.980648022517254,0.248075272601386
"967",1.45821583741824,-0.0624942379066811,0.0585436392591898
"968",0.959202378039304,0.951177640011763,-0.171751778105471
"969",0.824410558483299,0.938140458524331,0.0117923776572289
"970",0.815197290680704,0.793311551911223,0.207858638717466
"971",1.24098342326346,0.579507853747845,0.526811770465542
"972",1.54685569425357,0.535634186868073,-0.0604785334172142
"973",0.299601173539156,1.27742954605101,-0.562308932625337
"974",1.24532287008883,0.898400907343524,-0.00119759407583795
"975",1.30541460664745,1.03425279342457,0.470172142096774
"976",0.26781536907443,1.10893605183935,-0.390027119963327
"977",1.04732705005844,-0.191435882816499,0.270073349996105
"978",1.43249237603316,0.233124679576765,0.159220336088263
"979",1.41796859955727,0.662468017687138,0.831035277266594
"980",1.43241897243121,0.55856625716866,0.568487379484148
"981",0.975872694220377,0.488757488211813,-0.665856043624996
"982",1.50795925815579,0.589571832536191,-0.646646612078679
"983",0.961144990299859,-0.530453453175644,-0.194254522952311
"984",1.5354347925023,-0.72021820676475,-0.132363523581141
"985",1.30768292652438,0.253721172524247,0.607007437439628
"986",1.3674290263128,0.143577685901072,0.737413513790985
"987",1.61937261022965,0.691964723631651,0.0402507229937135
"988",0.798088804551697,-0.0312204835472803,0.514735783722535
"989",1.26366824971712,0.552876329905941,0.337549986095102
"990",1.21116012219659,0.28641648878613,-0.363579243518202
"991",0.903066381055355,1.04340011370044,0.736446749627726
"992",0.716093683133334,0.923855564401176,0.566414010680331
"993",0.904361307707042,0.738681371755747,-0.0408979530568901
"994",1.3344008751402,1.5314613070852,0.0728309825101229
"995",1.07860189351963,0.607000492236068,0.947096750586368
"996",0.779922754845576,0.831727816722111,0.0686721674504707
"997",0.911043329576547,1.14095806102917,0.458493558212163
"998",1.05530369738813,1.14970934606231,-0.378743244641493
"999",0.499153620793484,0.668416622023468,0.0616232680837898
"1000",1.63541168048958,0.26184889654379,-0.142049727979217
"1001",1.19947859489874,0.252850674118185,-0.0233573108128692
"1002",1.69450707881569,0.638579174609022,-0.138748830747114
"1003",1.86474497807345,0.441744192885643,-0.256774074664609
"1004",0.733058977820211,0.619964541437543,-0.446282468421435
"1005",1.2567655173347,0.860421964189656,0.552832621039433
"1006",0.760097503562538,0.681195930579418,0.00181507283372116
"1007",0.98268535040975,0.528037844244882,0.793064170327311
"1008",1.89726930317995,0.531486517084822,0.398587290139472
"1009",1.15373543749886,1.01235404812498,0.513745759010692
"1010",1.01381274002175,0.840460333623333,0.776552749044882
"1011",1.07564781860385,-0.0492438525849655,0.902728843777465
"1012",1.50568222023492,-0.0779076255776824,0.675824762269456
"1013",1.07458642530131,-0.786216972111718,0.697407193971585
"1014",1.35560277605758,1.61113694958324,0.631158556072323
"1015",1.54430351553885,0.739671292392275,0.900596847379829
"1016",0.757845461504002,0.560580573123013,0.405722179764504
"1017",0.970244253861944,1.37180590126664,0.253077809431245
"1018",1.12678109696425,0.43011399902777,0.273467518365611
"1019",1.43863107813115,0.218014129520297,0.589173954487413
"1020",1.20972223412973,0.139890012321568,0.583886425754074
"1021",1.74639787053777,0.39297944534482,0.881126071243426
"1022",1.25273864236306,0.672444543458999,-0.141998093174049
"1023",1.27947778389507,0.434737361072447,0.0524326262803072
"1024",1.24539232557282,0.445628884457332,0.247534094385641
"1025",1.37873115262023,0.366156421470913,0.0872654980914949
"1026",1.38022541391531,0.531962508260152,0.0863504243874244
"1027",0.878574355576959,0.764401306632045,0.880585631555201
"1028",0.946433073544982,1.34749114185051,0.451363114747424
"1029",0.949096651568796,0.96586920484349,0.63921805527832
"1030",0.984349341517269,1.25982439158955,0.915394554814522
"1031",0.84125414028692,0.855117531311535,0.793150789833957
"1032",0.488472080773428,1.66226738640338,0.552643891995923
"1033",0.662872821848708,1.92828114632747,0.346672623040014
"1034",0.529984388925248,1.23192544480105,0.840049018588534
"1035",0.500408341641518,0.84895153209671,0.524789645966837
"1036",1.44505415754794,0.76580917464142,-0.0964198409851882
"1037",1.16114018532343,0.652856179096573,0.304396852197963
"1038",1.33950925219805,1.38376176072242,0.63330012381001
"1039",0.1435881181034,0.711226234866634,1.63932752793481
"1040",1.32562176449886,0.24373881549053,0.987343290818681
"1041",0.353836102868993,0.528067908604949,0.572999222423561
"1042",0.92437714378876,1.26011560025082,1.35156197719913
"1043",0.919638562008056,1.09756261171351,-0.0670632539201354
"1044",1.16120779034466,-0.00646911945710581,0.35031262585311
"1045",0.387529990483856,0.41436089300695,0.347362585627137
"1046",0.956977572268548,1.33556568488367,0.537128405478875
"1047",0.992998190994908,0.933104734585192,0.688717561621445
"1048",1.23955520134831,0.325161200284464,0.462334505354236
"1049",0.940113656792841,0.87137337206562,0.534333968038662
"1050",1.31446366902903,0.514200196236724,-0.220111486495251
"1051",1.21418788493651,0.272478348019222,0.542983624719093
"1052",1.30145612895985,1.03375668440445,-0.0570543242359836
"1053",0.9040467166861,1.01854477469454,-0.000514194096349897
"1054",0.491058323748034,1.28617867358242,0.826220154100981
"1055",0.578902229168752,1.81407003365597,0.923220326478613
"1056",0.285469410840123,1.03883625358663,0.902051216333685
"1057",0.315108770126922,0.338370305535826,1.00472496661651
"1058",0.602758132410144,1.11873251926004,-0.113359644909099
"1059",0.691896291098811,0.155013093877234,0.406932973531364
"1060",0.681800619720094,0.912399897858845,1.19372735306422
"1061",0.898872901790325,0.724750985815256,1.02319621803202
"1062",0.992632924012483,0.670966930202669,0.467287284145681
"1063",0.626168405528483,1.00533797948232,0.208680885763787
"1064",0.282112250207593,0.803023285717053,0.313883026417044
"1065",1.45968011798003,0.839542730709203,0.969067583382543
"1066",-0.0266087974790256,0.25877989224204,-0.592134318140187
"1067",0.895012465395185,0.825304865396027,0.566147525168274
"1068",0.923982439724334,0.643537275772275,0.899956874059639
"1069",0.277457465226812,0.726369355490451,0.922316048754106
"1070",0.0795409461315729,0.624279106050177,0.927491364354435
"1071",0.603019826286229,0.738173998636951,0.281498018676757
"1072",0.522669279332485,0.652820570798911,0.768213744752789
"1073",1.04006128338968,1.3223046508957,-0.353746418515392
"1074",1.02679145850563,1.31518667226013,-0.356039023856818
"1075",1.29251114871794,0.980829167588097,0.25965312457645
"1076",0.56527964218549,1.16873013496137,-0.0915942563959291
"1077",0.678058209296463,0.974793377143155,0.831057572311384
"1078",0.20824306868484,1.35603353938895,0.518899324203292
"1079",0.539662372645796,1.1841581856803,0.306783734914301
"1080",0.978767490784405,0.860570819273012,0.357211217061897
"1081",0.677970296016577,0.55829494072995,0.559148556417078
"1082",0.902080206079919,0.41492984127161,0.928866659056539
"1083",0.797341665335896,1.29883574724475,0.312307270855653
"1084",1.65884514796243,0.929545188284007,1.76237705724556
"1085",1.45447023597669,0.242856860074793,0.317653641791227
"1086",0.375346774258746,1.0927857979254,1.59754820854416
"1087",0.936666273620917,0.404995662904657,0.68476118711487
"1088",-0.215313884722576,1.46635448107435,0.985927985443157
"1089",0.967167535968836,1.03160706294364,0.697141718529586
"1090",-0.170780613092141,0.769168911750573,0.983943589549058
"1091",0.983037179226348,0.923225015427765,1.17482229518436
"1092",1.48838071181147,0.84506013498977,0.0161628412414026
"1093",0.788786820070721,1.28419340311527,0.217414357145852
"1094",0.889406296907677,1.32504929995164,0.450944062068272
"1095",0.617050798082251,1.35199906257676,0.472707088944837
"1096",1.14962116761704,1.07768062941169,-0.0632255413921014
"1097",0.660617150727887,1.13237979603817,0.739081019968911
"1098",0.650553474562633,1.22600041166585,0.818473989486298
"1099",0.634860171850413,0.672663641047761,0.268022737749408
"1100",1.23775527791249,1.27037943239742,0.179922386089358
"1101",1.32073060408458,0.878157937396141,1.69662563269774
"1102",0.958013813112594,1.40896718098702,0.519111171544773
"1103",0.762290997806937,2.0134846339864,1.59311836606874
"1104",0.199698300052205,1.88385521487695,0.580116722017862
"1105",1.38328145242377,0.66363289741089,0.363943167739773
"1106",0.807029588860076,1.61952001652879,0.589809923009397
"1107",1.10371299585843,0.604863062534435,0.0896535818377235
"1108",0.323362665882465,1.38363592832633,0.505386771777154
"1109",0.319710396950041,0.934612650369829,-0.184885439180144
"1110",1.03452357796181,0.909095944106818,0.717800012065951
"1111",1.23067533633475,0.917387343432681,1.44353716993721
"1112",1.98958187802946,0.548985175948225,-0.272125405783785
"1113",1.4254130440594,1.23696150285608,0.836068798536919
"1114",1.4154119778482,1.37086790321059,1.16596680512936
"1115",1.6139177212304,0.904479551646829,0.820128115119611
"1116",1.28372896738987,0.721066966750504,-0.461271625619685
"1117",1.71423153759605,0.218626220661119,1.61076733159568
"1118",1.084971649005,0.17495676864665,-0.373802873437445
"1119",0.672330663829054,1.27975721328112,1.6650258458042
"1120",1.13473106162632,0.641047226568767,1.41485361423202
"1121",0.0997844027908007,1.11893587672468,1.44736872821299
"1122",0.678124861437662,0.607751612062708,0.306856668323813
"1123",1.13637950536111,0.628949407545752,1.08708447183171
"1124",1.02305766377338,0.379563320255604,-0.528675824160033
"1125",1.67492357544587,1.83592804864175,0.23785633240701
"1126",0.449863474070083,0.790731291631145,1.0327719771567
"1127",1.48004424503489,1.7376239072838,0.718999555778317
"1128",1.68978951896324,1.35149138072701,1.00945503976492
"1129",1.59691868291933,1.03558062933431,-0.609240166018428
"1130",-0.0242835772228898,1.8397445156636,1.50754064393615
"1131",1.52296838586839,1.89045137617013,0.510508448478439
"1132",1.03127068039867,2.41915405273319,0.987536495070835
"1133",0.690895778735955,1.33480078834255,0.684745093082552
"1134",1.22189061225349,1.71187606777947,0.51695975303506
"1135",1.25430795835866,2.2641365693761,1.25683512880433
"1136",1.33113976240982,1.93387349667365,0.383432760592952
"1137",0.987758777813197,0.614058869106252,0.410784922029397
"1138",1.37221568288627,0.0839436426560173,0.240585816647621
"1139",1.42544481972457,0.902564404472796,0.141816281326317
"1140",1.49491945063955,0.499105417303561,-0.0741745908097549
"1141",1.74901724415754,0.679915532581699,-0.325267025018387
"1142",0.377254997753774,1.12020175559978,-0.245849111186014
"1143",1.2408454613421,1.05075533709083,-0.448260024810311
"1144",1.24345796392578,0.612594012072578,0.0972095164453075
"1145",1.39958712263272,1.07485745440577,0.159732084765129
"1146",0.460304679299498,1.1448772852071,0.360281720636928
"1147",0.253679460961397,0.974647391773286,0.648618724047495
"1148",1.30026137426807,1.3121391881698,1.13630103523669
"1149",1.1539119286444,1.13998588302803,0.909285608345624
"1150",0.741442737366676,2.07188210718862,0.818095299795399
"1151",1.17833753088557,1.33729105195086,1.66627102329264
"1152",0.57427987054102,1.18929404537379,0.495679845150076
"1153",0.105849807660955,1.08709202983909,0.199236304725012
"1154",1.21939418810057,1.79731745572326,1.20339356075791
"1155",0.869074409600216,1.47895586174822,1.32964758639855
"1156",0.258804383092487,1.65534924781456,0.77193592927904
"1157",1.54614430229866,1.34913011780232,1.41124977125451
"1158",0.171974210449458,0.224015820432477,0.208897047243062
"1159",0.147403439184753,0.0558840113879375,0.170105031328424
"1160",0.90626232894272,0.536762321568131,-0.24822287637515
"1161",1.06456852209248,0.462595512824204,-0.203339309204736
"1162",1.54838279855906,0.864503599238124,1.12540216152477
"1163",0.377324277784371,-0.339869881984331,0.162625827711832
"1164",1.26778970750291,0.548537167941744,0.483313690713547
"1165",1.00853171134847,0.67886222237778,0.265520374658233
"1166",0.950963570580663,1.66439330488914,1.14233231158847
"1167",1.31372387081494,2.10713624750372,1.38849069162126
"1168",1.02084414810148,1.99618856106274,1.44037868146741
"1169",1.03537565681252,1.49433851341604,1.45601383803297
"1170",1.57341980969923,1.54411016146316,1.01417099579544
"1171",1.26195197416462,0.554809971101496,0.164144260025842
"1172",0.522995152414932,0.777662420127881,1.08875995909275
"1173",1.27701970873581,0.388650335994963,0.425013533849327
"1174",0.350449984686811,0.780801370997927,0.069441525699894
"1175",1.08522082122794,1.90584832374791,1.17791837419909
"1176",1.25121492558706,0.768695219942805,-0.0900669128320137
"1177",0.98879865999889,0.980440338048002,0.656245468885443
"1178",1.73987854919148,0.520271465820428,0.595365889507468
"1179",1.86472615779008,0.65702333412647,0.00248915951413118
"1180",0.997253943787014,0.717426885852461,0.666551094398516
"1181",1.3185675613777,1.33950772452476,0.88341317330652
"1182",1.53474244336071,0.848270959159913,1.09175585090444
"1183",1.01210099575547,0.626420103035868,1.54796006380016
"1184",1.59974448556607,0.949685288254141,0.00433899315218403
"1185",2.05991222444001,1.33687028394668,0.831045565589108
"1186",0.708982564884985,1.01967331444714,0.261012411830214
"1187",0.316769684695763,1.87600436925438,0.297180190813224
"1188",0.747747311256368,0.724501226189424,0.566894373645297
"1189",0.447319599157441,2.18621852689435,1.84862103729562
"1190",0.757538918153894,0.459130714082745,0.344694474427962
"1191",0.222662059897574,0.899652686725188,-0.204429917159777
"1192",1.64958053084859,1.98317071866292,0.579634228667258
"1193",1.62079486876616,1.88404432009295,1.03038783071089
"1194",1.11968471935574,1.04402110147821,0.589768762757192
"1195",0.918017699773085,1.93318290732681,0.389815191028848
"1196",1.03796543292544,1.90524752893288,1.03095355945642
"1197",1.00372914347144,1.84307873858049,0.685083900173259
"1198",1.37298725337742,1.49761131251772,0.331711651889023
"1199",0.138652096634377,1.47811223082341,-0.00201156476950506
"1200",1.53618773285353,1.81114886519091,1.38256292865618
"1201",0.758547469019638,1.6006287656113,-0.0354986583329107
"1202",0.903399376134322,0.279444700265398,-0.119669290600099
"1203",0.769331448221702,1.7631606499835,0.192084604950273
"1204",1.92508571185246,1.49206288884122,0.613063208103317
"1205",1.9194082465261,1.48321544034659,0.644577091901714
"1206",1.83861702559078,1.67856948411084,1.31409538072768
"1207",1.06153778156467,2.09837027655716,0.984707936375779
"1208",0.977616310356901,2.42637921457856,0.943097742504386
"1209",0.622569575298807,1.51512280315781,1.40090801312105
"1210",0.982237662828351,2.48223217240858,1.43354501425831
"1211",0.999371664583706,2.1762733543887,1.05340825632765
"1212",1.67678331463179,2.08081690509806,0.640967210890768
"1213",1.5035187797569,1.50708609115957,1.09987143027551
"1214",0.889279177088944,1.97282317736934,0.621174463230928
"1215",0.915756969143391,2.02359089283267,0.81452501773247
"1216",1.0138751721775,2.35495259859472,0.707328104472261
"1217",1.08113342606677,1.94029135597168,1.3212649522842
"1218",1.36335238158221,2.79415887930651,0.664609760622962
"1219",1.43759208021775,2.2626283613507,1.15841095191707
"1220",0.922595311898928,2.24538956605601,1.21207648099192
"1221",1.13358553152311,2.06209169876832,1.1009040025327
"1222",0.820065171474803,2.92882210050331,1.04458839076104
"1223",0.694485405527397,1.92064295596051,0.881710956737385
"1224",0.642631533078807,2.90623456042786,2.18657447148602
"1225",1.12050153351112,2.85125371058317,2.15234827205649
"1226",1.1508368263744,2.40499313243751,2.08299692357243
"1227",0.940205659711006,2.40152541322389,2.08501546298669
"1228",0.868091464765606,2.3557885847155,2.45484100099871
"1229",0.826771507941958,2.44013938734881,2.05843866343892
"1230",0.782174186519617,2.46539208522909,2.18845061809245
"1231",0.568523939367293,2.37788668100689,2.07149009302377
"1232",0.674070693708849,2.65704936817622,2.09895598457799
"1233",0.592528131230436,2.48174010713645,2.17346964820384
"1234",2.30373250701909,0.949146771218112,1.18453104948789
"1235",0.45841975493576,1.87004293068458,1.07699933229827
"1236",1.28722512893537,2.06044533183633,1.52156179597248
"1237",1.01381007701149,2.23093464094799,0.542863143551166
"1238",1.85724307642939,2.76689189483557,1.38137933962074
"1239",1.0804118918176,1.95937079636013,1.84615161977384
"1240",1.53163168747849,2.48523357164895,0.516417317574311
"1241",1.39944068942998,1.81073075984018,0.837423668651166
"1242",1.53584643325064,0.626517369747104,0.219143506225526
"1243",1.588151648362,2.67855176585247,0.75325748603239
"1244",1.21140823666175,2.45474690327795,0.610295822798348
"1245",1.49316553863087,2.18667286751101,0.823095079246245
"1246",0.602205256246509,0.842381498995358,-0.350871214475929
"1247",1.25073474117759,1.97713125036435,0.0583913369162708
"1248",1.70159916495456,2.76377345218054,1.33253143041367
"1249",1.75554489609417,2.2911278966103,1.35987760232986
"1250",1.24948671339275,2.8413875660995,1.26431962512664
"1251",1.35482967653535,1.62750061212559,0.127766836201959
"1252",0.289660365945429,1.79619908708528,-0.112654394654416
"1253",1.95499343472832,2.04214599775236,0.721593044725911
"1254",1.0006493517955,2.1687701275488,0.947921057745537
"1255",1.75109523324511,2.95018500245863,0.859106384825191
"1256",1.58631721298797,1.65983932802785,1.02517885373796
"1257",1.59945157755681,2.45996682158292,1.55510358931057
"1258",2.22840038623904,2.06616883189739,1.12258632149229
"1259",1.83681521153497,2.17503671209389,0.76346567965085
"1260",1.77710686939826,2.83859291844725,1.48983449375463
"1261",1.8348349383179,2.87488394815172,1.46348375271226
"1262",1.68422496687826,3.37563659488509,1.29705784058526
"1263",1.37399126963489,1.81233056396473,0.200151535902093
"1264",1.0721807149895,1.09640607679959,-0.0875686031336505
"1265",1.91980514776539,2.33776438781137,0.564947517741788
"1266",1.94717934799139,3.95683313622796,1.10023982506482
"1267",1.39385076345308,2.84979271035742,0.803704087227331
"1268",0.993163335445859,1.20557046376873,0.16199432873677
"1269",0.816030882702929,1.95664027319939,0.111025204831657
"1270",2.1888200643554,2.08245712098936,1.63980217199428
"1271",1.7578890793737,3.24707924973367,0.90386168301636
"1272",1.50303215909013,2.15233661635332,1.20036531681119
"1273",1.65046494140186,2.17176463816791,1.22411829533684
"1274",1.83437413709766,2.64312402574989,1.0273665724661
"1275",2.1150045145888,3.0339876522602,1.42213279511408
"1276",1.9909812283062,2.70751746491434,1.33107308577887
"1277",0.861744716652179,-0.201261785622312,0.778070075578072
"1278",1.90396127152726,2.45788235705755,1.47514680832984
"1279",1.58302744193418,3.25561759293963,1.40155758329799
"1280",1.6906680362492,3.04619640861589,1.37341853613812
"1281",1.36145656256287,2.49084747915232,0.764702940037495
"1282",1.49548260581146,3.12384678884761,1.04605294654311
"1283",1.35635418498004,3.59719492027333,1.44377458219531
"1284",1.35345603553194,3.15748349936935,1.67601697587672
"1285",1.40960143679081,3.21081947958157,1.80102205965339
"1286",1.69855597366131,3.27019818433571,1.29803129091497
"1287",1.68113147371662,3.10001175888802,1.38105879028044
"1288",1.32519773300528,3.16583083578256,1.07562131287173
"1289",1.26579910038408,1.90921358853409,1.03247862036765
"1290",1.99051995705359,3.28601392321426,1.45753485060467
"1291",1.87671518666089,3.46032108145081,1.49286471194151
"1292",1.77145000219807,3.76682251792138,1.42676901869961
"1293",0.981600523959946,2.82036927097226,1.68932954215726
"1294",1.37148774034502,3.34702937108232,1.90845628332699
"1295",1.088892548291,3.05813085673781,1.79293690402632
"1296",0.300724920481713,1.24516302311763,0.649876775340215
"1297",1.26580696032311,3.32342517340073,1.56163328400346
"1298",1.36872695835087,2.79152445135677,1.59871453911236
"1299",1.66389836416641,3.18353299728476,1.04108048874483
"1300",1.90456692277543,3.4568008196758,1.70148804483434
"1301",1.5477681932504,2.76533222978972,1.61222683423795
"1302",1.44710915680227,3.35938636952603,1.85226089595565
"1303",1.47910321264639,3.42238186225856,1.94336988518046
"1304",1.47870215664301,3.23214342836923,2.1308682894677
"1305",1.49168067036109,2.85960754500294,1.2298209132185
"1306",2.07046254648004,2.70328408387346,1.64845407705202
"1307",1.29500020083057,3.15592739245143,1.55001015403209
"1308",2.39915950648489,3.28287097716328,2.43404792821058
"1309",1.77614809718084,3.48978797075449,2.1050855056703
"1310",1.75595317325487,3.88585769807803,1.60249564150931
